timestamp,platform,browser,country,continent,user_type,is_new_user,used_web,visits,registrations,purchases,messages
2020-02-28 02:00:00 UTC,web,safari,US,North America,stb,1,true,71,0,5,0
2020-02-28 02:00:00 UTC,web,safari,US,North America,ftb,1,true,88,0,7,4
2020-02-28 02:00:00 UTC,web,other,US,North America,rnc,1,true,330,0,2,0
2020-02-28 02:00:00 UTC,app,other,US,North America,ftb,1,false,848,0,19,0
2020-02-28 02:00:00 UTC,app,other,US,North America,stb,1,false,470,0,12,0
2020-02-28 02:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,568,0,35,5
2020-02-28 02:00:00 UTC,app,other,US,North America,rnc,1,false,1923,0,106,0
2020-02-28 02:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,191,0,7,0
2020-02-28 02:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,3328,0,154,0
2020-02-28 02:00:00 UTC,web,safari,US,North America,guest,1,true,343,39,3,0
2020-02-28 01:00:00 UTC,web,chrome,US,North America,rnc,1,true,3186,0,43,0
2020-02-28 01:00:00 UTC,web,other,US,North America,stb,1,true,20,0,3,2
2020-02-28 01:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1195,43,6,0
2020-02-28 01:00:00 UTC,web,safari,US,North America,rnc,1,true,415,0,10,0
2020-02-28 01:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,255,0,11,0
2020-02-28 01:00:00 UTC,web,safari,US,North America,guest,1,true,317,34,7,0
2020-02-28 01:00:00 UTC,web,other,US,North America,ftb,1,true,40,0,3,0
2020-02-28 01:00:00 UTC,app,other,US,North America,ftb,1,false,624,0,17,0
2020-02-28 01:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,24,0,2,0
2020-02-28 01:00:00 UTC,app,other,US,North America,rnc,1,false,2082,0,79,0
2020-02-28 01:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2905,0,150,0
2020-02-28 01:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,619,0,2,0
2020-02-28 01:00:00 UTC,web,firefox,US,North America,rnc,1,true,458,0,4,0
2020-02-28 01:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,653,0,6,0
2020-02-28 01:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,71,0,7,0
2020-02-28 01:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,52,0,2,1
2020-02-28 01:00:00 UTC,web,other,US,North America,guest,1,true,4470,17,2,0
2020-02-28 01:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,572,0,39,5
2020-02-28 01:00:00 UTC,web,firefox,US,North America,guest,1,true,344,17,3,0
2020-02-28 01:00:00 UTC,app,other,US,North America,stb,1,false,460,0,8,0
2020-02-28 01:00:00 UTC,web,firefox,US,North America,stb,1,true,52,0,4,1
2020-02-28 01:00:00 UTC,mobile_web,other,US,North America,stb,1,false,4,0,2,0
2020-02-28 01:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,3215,0,247,23
2020-02-28 01:00:00 UTC,web,chrome,US,North America,guest,1,true,2523,232,17,0
2020-02-28 01:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,264,0,20,1
2020-02-28 01:00:00 UTC,app,other,US,North America,guest,1,false,524,120,5,0
2020-02-28 01:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,182,0,12,0
2020-02-28 01:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,446,0,28,1
2020-02-28 01:00:00 UTC,web,chrome,US,North America,ftb,1,true,751,0,30,12
2020-02-28 01:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1683,58,12,0
2020-02-28 01:00:00 UTC,web,chrome,US,North America,stb,1,true,404,0,22,7
2020-02-28 01:00:00 UTC,web,safari,US,North America,ftb,1,true,119,0,12,3
2020-02-28 01:00:00 UTC,web,other,US,North America,rnc,1,true,355,0,6,0
2020-02-28 00:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1203,64,2,0
2020-02-28 00:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,173,0,11,0
2020-02-28 00:00:00 UTC,web,chrome,US,North America,guest,1,true,2496,210,14,0
2020-02-28 00:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1634,55,3,0
2020-02-28 00:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,212,0,12,1
2020-02-28 00:00:00 UTC,app,other,US,North America,rnc,1,false,1481,0,68,0
2020-02-28 00:00:00 UTC,web,safari,US,North America,stb,1,true,95,0,6,0
2020-02-28 00:00:00 UTC,web,safari,US,North America,ftb,1,true,122,0,7,2
2020-02-28 00:00:00 UTC,web,chrome,US,North America,ftb,1,true,611,0,31,12
2020-02-28 00:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2744,0,115,0
2020-02-28 00:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,318,0,22,5
2020-02-28 00:00:00 UTC,web,other,US,North America,rnc,1,true,366,0,2,0
2020-02-28 00:00:00 UTC,web,chrome,US,North America,rnc,1,true,3473,0,43,0
2020-02-28 00:00:00 UTC,app,other,US,North America,ftb,1,false,678,0,11,0
2020-02-28 00:00:00 UTC,web,firefox,US,North America,rnc,1,true,557,0,6,0
2020-02-28 00:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,145,0,8,0
2020-02-28 00:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,186,0,4,0
2020-02-28 00:00:00 UTC,web,other,US,North America,stb,1,true,13,0,3,0
2020-02-28 00:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,3124,0,248,18
2020-02-28 00:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,679,0,4,0
2020-02-28 00:00:00 UTC,web,safari,US,North America,rnc,1,true,384,0,8,0
2020-02-28 00:00:00 UTC,app,other,US,North America,stb,1,false,420,0,11,0
2020-02-28 00:00:00 UTC,web,safari,US,North America,guest,1,true,331,38,4,0
2020-02-28 00:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,557,0,38,4
2020-02-28 00:00:00 UTC,web,chrome,US,North America,stb,1,true,404,0,21,5
2020-02-28 00:00:00 UTC,web,firefox,US,North America,ftb,1,true,51,0,7,0
2020-02-28 00:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,613,0,4,0
2020-02-28 00:00:00 UTC,web,firefox,US,North America,stb,1,true,67,0,3,0
2020-02-28 00:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,43,0,2,0
2020-02-28 00:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,34,0,3,0
2020-02-27 23:00:00 UTC,web,chrome,US,North America,stb,1,true,383,0,23,6
2020-02-27 23:00:00 UTC,web,safari,US,North America,stb,1,true,97,0,6,1
2020-02-27 23:00:00 UTC,web,firefox,US,North America,stb,1,true,28,0,2,0
2020-02-27 23:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,24,0,2,0
2020-02-27 23:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,560,0,6,0
2020-02-27 23:00:00 UTC,web,firefox,US,North America,ftb,1,true,52,0,4,4
2020-02-27 23:00:00 UTC,web,safari,US,North America,guest,1,true,388,41,2,0
2020-02-27 23:00:00 UTC,web,safari,US,North America,rnc,1,true,404,0,8,0
2020-02-27 23:00:00 UTC,app,other,US,North America,guest,1,false,436,108,4,0
2020-02-27 23:00:00 UTC,web,chrome,US,North America,rnc,1,true,3616,0,36,0
2020-02-27 23:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,3380,0,329,47
2020-02-27 23:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2648,0,135,0
2020-02-27 23:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,399,0,43,7
2020-02-27 23:00:00 UTC,web,chrome,US,North America,ftb,1,true,838,0,29,12
2020-02-27 23:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,596,0,9,0
2020-02-27 23:00:00 UTC,web,other,US,North America,ftb,1,true,61,0,6,0
2020-02-27 23:00:00 UTC,web,firefox,US,North America,guest,1,true,382,20,3,0
2020-02-27 23:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1630,55,5,0
2020-02-27 23:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,196,0,16,0
2020-02-27 23:00:00 UTC,app,other,US,North America,stb,1,false,356,0,15,0
2020-02-27 23:00:00 UTC,app,other,US,North America,ftb,1,false,720,0,11,0
2020-02-27 23:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,26,0,5,0
2020-02-27 23:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,225,0,14,0
2020-02-27 23:00:00 UTC,web,chrome,US,North America,guest,1,true,2544,222,13,0
2020-02-27 23:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,480,0,40,8
2020-02-27 23:00:00 UTC,app,other,US,North America,rnc,1,false,1415,0,69,0
2020-02-27 23:00:00 UTC,web,firefox,US,North America,rnc,1,true,535,0,4,0
2020-02-27 23:00:00 UTC,web,other,US,North America,rnc,1,true,316,0,2,0
2020-02-27 23:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,157,0,10,0
2020-02-27 22:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,99,0,7,0
2020-02-27 22:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1697,51,6,0
2020-02-27 22:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,987,37,3,0
2020-02-27 22:00:00 UTC,app,other,US,North America,rnc,1,false,1254,0,75,0
2020-02-27 22:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,514,0,51,4
2020-02-27 22:00:00 UTC,web,safari,US,North America,rnc,1,true,374,0,8,0
2020-02-27 22:00:00 UTC,app,other,US,North America,ftb,1,false,558,0,11,0
2020-02-27 22:00:00 UTC,app,other,US,North America,stb,1,false,404,0,13,0
2020-02-27 22:00:00 UTC,mobile_web,other,US,North America,guest,1,false,643,9,2,0
2020-02-27 22:00:00 UTC,web,safari,US,North America,ftb,1,true,138,0,6,5
2020-02-27 22:00:00 UTC,web,firefox,US,North America,ftb,1,true,50,0,3,2
2020-02-27 22:00:00 UTC,web,chrome,US,North America,ftb,1,true,835,0,48,15
2020-02-27 22:00:00 UTC,web,opera,US,North America,ftb,1,true,14,0,2,0
2020-02-27 22:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,418,0,10,0
2020-02-27 22:00:00 UTC,web,chrome,US,North America,guest,1,true,2652,175,30,0
2020-02-27 22:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,375,0,49,5
2020-02-27 22:00:00 UTC,web,other,US,North America,guest,1,true,2591,13,4,0
2020-02-27 22:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,157,0,2,0
2020-02-27 22:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,181,0,2,0
2020-02-27 22:00:00 UTC,web,firefox,US,North America,guest,1,true,399,26,4,0
2020-02-27 22:00:00 UTC,web,safari,US,North America,stb,1,true,73,0,3,1
2020-02-27 22:00:00 UTC,web,firefox,US,North America,stb,1,true,52,0,3,0
2020-02-27 22:00:00 UTC,web,chrome,US,North America,rnc,1,true,3633,0,64,0
2020-02-27 22:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,528,0,6,0
2020-02-27 22:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,140,0,13,0
2020-02-27 22:00:00 UTC,web,other,US,North America,rnc,1,true,306,0,4,0
2020-02-27 22:00:00 UTC,web,other,US,North America,stb,1,true,16,0,2,0
2020-02-27 22:00:00 UTC,app,other,US,North America,guest,1,false,310,107,5,0
2020-02-27 22:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,52,0,5,0
2020-02-27 22:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,3649,0,311,44
2020-02-27 22:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2508,0,106,0
2020-02-27 22:00:00 UTC,web,chrome,US,North America,stb,1,true,394,0,16,6
2020-02-27 22:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,274,0,27,2
2020-02-27 22:00:00 UTC,web,safari,US,North America,guest,1,true,269,37,5,0
2020-02-27 22:00:00 UTC,web,firefox,US,North America,rnc,1,true,491,0,4,0
2020-02-27 22:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,24,0,3,0
2020-02-27 21:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,168,0,6,0
2020-02-27 21:00:00 UTC,web,chrome,US,North America,stb,1,true,497,0,37,6
2020-02-27 21:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,598,0,57,9
2020-02-27 21:00:00 UTC,app,other,US,North America,rnc,1,false,1402,0,90,0
2020-02-27 21:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,669,0,4,0
2020-02-27 21:00:00 UTC,web,other,US,North America,rnc,1,true,295,0,8,0
2020-02-27 21:00:00 UTC,app,other,US,North America,guest,1,false,378,92,6,0
2020-02-27 21:00:00 UTC,web,other,US,North America,ftb,1,true,31,0,2,0
2020-02-27 21:00:00 UTC,web,opera,US,North America,ftb,1,true,20,0,2,0
2020-02-27 21:00:00 UTC,web,chrome,US,North America,guest,1,true,3008,238,30,1
2020-02-27 21:00:00 UTC,app,other,US,North America,ftb,1,false,726,0,17,0
2020-02-27 21:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,157,0,3,0
2020-02-27 21:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,35,0,3,0
2020-02-27 21:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1094,46,7,0
2020-02-27 21:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2488,0,149,0
2020-02-27 21:00:00 UTC,web,other,US,North America,stb,1,true,17,0,5,0
2020-02-27 21:00:00 UTC,web,firefox,US,North America,stb,1,true,59,0,2,0
2020-02-27 21:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,45,0,3,0
2020-02-27 21:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,4227,0,399,66
2020-02-27 21:00:00 UTC,web,firefox,US,North America,guest,1,true,359,34,5,0
2020-02-27 21:00:00 UTC,web,safari,US,North America,stb,1,true,81,0,5,2
2020-02-27 21:00:00 UTC,web,firefox,US,North America,ftb,1,true,71,0,5,1
2020-02-27 21:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1626,61,6,0
2020-02-27 21:00:00 UTC,web,safari,US,North America,rnc,1,true,483,0,6,0
2020-02-27 21:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,437,0,42,7
2020-02-27 21:00:00 UTC,web,safari,US,North America,ftb,1,true,231,0,5,5
2020-02-27 21:00:00 UTC,app,other,US,North America,stb,1,false,416,0,14,0
2020-02-27 21:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,214,0,26,0
2020-02-27 21:00:00 UTC,web,internet explorer,US,North America,repeat_buyer,1,true,13,0,3,0
2020-02-27 21:00:00 UTC,web,chrome,US,North America,ftb,1,true,867,0,49,15
2020-02-27 21:00:00 UTC,web,chrome,US,North America,rnc,1,true,4066,0,66,1
2020-02-27 21:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,112,0,11,3
2020-02-27 21:00:00 UTC,web,safari,US,North America,guest,1,true,355,36,7,0
2020-02-27 21:00:00 UTC,web,firefox,US,North America,rnc,1,true,594,0,4,0
2020-02-27 21:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,476,0,4,0
2020-02-27 20:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,145,0,11,0
2020-02-27 20:00:00 UTC,web,chrome,US,North America,ftb,1,true,890,0,50,26
2020-02-27 20:00:00 UTC,app,other,US,North America,ftb,1,false,757,0,29,0
2020-02-27 20:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,423,0,54,3
2020-02-27 20:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,655,0,7,0
2020-02-27 20:00:00 UTC,web,chrome,US,North America,stb,1,true,488,0,36,9
2020-02-27 20:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,537,0,77,8
2020-02-27 20:00:00 UTC,app,other,US,North America,rnc,1,false,1573,0,111,0
2020-02-27 20:00:00 UTC,web,other,US,North America,stb,1,true,31,0,4,0
2020-02-27 20:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,4049,0,394,68
2020-02-27 20:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,941,38,4,0
2020-02-27 20:00:00 UTC,web,safari,US,North America,guest,1,true,346,36,3,0
2020-02-27 20:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,513,0,4,0
2020-02-27 20:00:00 UTC,app,other,US,North America,guest,1,false,376,104,5,0
2020-02-27 20:00:00 UTC,web,safari,US,North America,stb,1,true,58,0,4,3
2020-02-27 20:00:00 UTC,web,other,US,North America,ftb,1,true,37,0,2,1
2020-02-27 20:00:00 UTC,web,safari,US,North America,ftb,1,true,163,0,8,7
2020-02-27 20:00:00 UTC,web,safari,US,North America,rnc,1,true,317,0,11,1
2020-02-27 20:00:00 UTC,web,chrome,US,North America,rnc,1,true,4145,0,66,0
2020-02-27 20:00:00 UTC,web,chrome,US,North America,guest,1,true,4143,204,32,1
2020-02-27 20:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1563,59,7,0
2020-02-27 20:00:00 UTC,web,other,US,North America,rnc,1,true,265,0,4,1
2020-02-27 20:00:00 UTC,web,firefox,US,North America,guest,1,true,395,22,8,0
2020-02-27 20:00:00 UTC,mobile_web,other,US,North America,guest,1,false,20656,12,2,0
2020-02-27 20:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2329,0,151,0
2020-02-27 20:00:00 UTC,web,firefox,US,North America,stb,1,true,75,0,2,1
2020-02-27 20:00:00 UTC,web,firefox,US,North America,rnc,1,true,564,0,3,0
2020-02-27 20:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,112,0,9,0
2020-02-27 20:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,229,0,33,1
2020-02-27 20:00:00 UTC,app,other,US,North America,stb,1,false,439,0,10,0
2020-02-27 20:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,56,0,3,0
2020-02-27 19:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1559,49,6,0
2020-02-27 19:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,413,0,3,0
2020-02-27 19:00:00 UTC,web,chrome,US,North America,stb,1,true,588,0,35,14
2020-02-27 19:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,473,0,6,0
2020-02-27 19:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,27,0,3,0
2020-02-27 19:00:00 UTC,web,other,US,North America,ftb,1,true,34,0,4,1
2020-02-27 19:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,4030,0,427,66
2020-02-27 19:00:00 UTC,web,chrome,US,North America,rnc,1,true,3806,0,76,0
2020-02-27 19:00:00 UTC,web,safari,US,North America,ftb,1,true,151,0,16,3
2020-02-27 19:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,186,0,2,1
2020-02-27 19:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,50,0,2,0
2020-02-27 19:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,53,0,5,0
2020-02-27 19:00:00 UTC,web,internet explorer,US,North America,repeat_buyer,1,true,3,0,2,0
2020-02-27 19:00:00 UTC,web,chrome,US,North America,guest,1,true,2882,239,43,0
2020-02-27 19:00:00 UTC,web,chrome,US,North America,ftb,1,true,1027,0,43,16
2020-02-27 19:00:00 UTC,web,firefox,US,North America,guest,1,true,362,26,4,0
2020-02-27 19:00:00 UTC,app,other,US,North America,stb,1,false,446,0,20,0
2020-02-27 19:00:00 UTC,web,other,US,North America,rnc,1,true,158,0,4,0
2020-02-27 19:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,634,0,75,7
2020-02-27 19:00:00 UTC,web,safari,US,North America,stb,1,true,111,0,14,2
2020-02-27 19:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,109,0,10,0
2020-02-27 19:00:00 UTC,web,firefox,US,North America,ftb,1,true,32,0,2,0
2020-02-27 19:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,503,0,50,1
2020-02-27 19:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2377,0,148,0
2020-02-27 19:00:00 UTC,web,firefox,US,North America,rnc,1,true,477,0,4,0
2020-02-27 19:00:00 UTC,web,safari,US,North America,rnc,1,true,414,0,12,0
2020-02-27 19:00:00 UTC,web,safari,US,North America,guest,1,true,373,35,7,0
2020-02-27 19:00:00 UTC,app,other,US,North America,rnc,1,false,1524,0,116,0
2020-02-27 19:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,100,0,5,0
2020-02-27 19:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1093,41,4,0
2020-02-27 19:00:00 UTC,app,other,US,North America,ftb,1,false,786,0,30,0
2020-02-27 19:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,220,0,23,1
2020-02-27 19:00:00 UTC,web,firefox,US,North America,stb,1,true,75,0,4,0
2020-02-27 19:00:00 UTC,app,other,US,North America,guest,1,false,393,98,7,0
2020-02-27 18:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,504,0,55,10
2020-02-27 18:00:00 UTC,web,chrome,US,North America,guest,1,true,3098,234,33,0
2020-02-27 18:00:00 UTC,web,safari,US,North America,rnc,1,true,377,0,10,0
2020-02-27 18:00:00 UTC,web,other,US,North America,rnc,1,true,202,0,3,0
2020-02-27 18:00:00 UTC,web,firefox,US,North America,guest,1,true,425,26,3,0
2020-02-27 18:00:00 UTC,app,other,US,North America,guest,1,false,436,84,5,0
2020-02-27 18:00:00 UTC,app,other,US,North America,stb,1,false,536,0,23,0
2020-02-27 18:00:00 UTC,web,other,US,North America,ftb,1,true,44,0,2,1
2020-02-27 18:00:00 UTC,web,firefox,US,North America,stb,1,true,27,0,3,0
2020-02-27 18:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,13,0,5,0
2020-02-27 18:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1608,43,5,0
2020-02-27 18:00:00 UTC,web,safari,US,North America,ftb,1,true,184,0,9,4
2020-02-27 18:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,663,0,63,9
2020-02-27 18:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,594,0,9,0
2020-02-27 18:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2467,0,159,0
2020-02-27 18:00:00 UTC,app,other,US,North America,rnc,1,false,1617,0,132,0
2020-02-27 18:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,435,0,4,0
2020-02-27 18:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,102,0,9,0
2020-02-27 18:00:00 UTC,web,firefox,US,North America,ftb,1,true,47,0,3,0
2020-02-27 18:00:00 UTC,web,other,US,North America,guest,1,true,1706,13,3,0
2020-02-27 18:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,4310,0,469,87
2020-02-27 18:00:00 UTC,web,chrome,US,North America,ftb,1,true,794,0,50,11
2020-02-27 18:00:00 UTC,web,firefox,US,North America,rnc,1,true,438,0,5,0
2020-02-27 18:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,208,0,19,1
2020-02-27 18:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,59,0,8,0
2020-02-27 18:00:00 UTC,web,safari,US,North America,guest,1,true,352,38,4,0
2020-02-27 18:00:00 UTC,web,safari,US,North America,stb,1,true,47,0,3,0
2020-02-27 18:00:00 UTC,web,chrome,US,North America,stb,1,true,509,0,45,9
2020-02-27 18:00:00 UTC,web,chrome,US,North America,rnc,1,true,3659,0,78,1
2020-02-27 18:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1122,37,3,0
2020-02-27 18:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,67,0,6,0
2020-02-27 18:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,92,0,9,0
2020-02-27 18:00:00 UTC,app,other,US,North America,ftb,1,false,736,0,27,0
2020-02-27 17:00:00 UTC,web,safari,US,North America,ftb,1,true,149,0,10,3
2020-02-27 17:00:00 UTC,web,other,US,North America,ftb,1,true,41,0,2,0
2020-02-27 17:00:00 UTC,app,other,US,North America,ftb,1,false,805,0,26,0
2020-02-27 17:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,3893,0,472,58
2020-02-27 17:00:00 UTC,web,other,US,North America,guest,1,true,4863,7,2,0
2020-02-27 17:00:00 UTC,web,chrome,US,North America,ftb,1,true,800,0,45,30
2020-02-27 17:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,556,0,12,0
2020-02-27 17:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,143,0,13,0
2020-02-27 17:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1090,34,3,0
2020-02-27 17:00:00 UTC,web,chrome,US,North America,rnc,1,true,3700,0,81,7
2020-02-27 17:00:00 UTC,web,firefox,US,North America,stb,1,true,99,0,4,1
2020-02-27 17:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,75,0,2,0
2020-02-27 17:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2466,0,169,0
2020-02-27 17:00:00 UTC,web,safari,US,North America,guest,1,true,346,37,7,1
2020-02-27 17:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1556,54,4,0
2020-02-27 17:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,413,0,60,10
2020-02-27 17:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,233,0,15,1
2020-02-27 17:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,457,0,7,0
2020-02-27 17:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,202,0,7,0
2020-02-27 17:00:00 UTC,app,other,US,North America,stb,1,false,335,0,16,0
2020-02-27 17:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,25,0,2,0
2020-02-27 17:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,110,0,8,0
2020-02-27 17:00:00 UTC,web,safari,US,North America,rnc,1,true,307,0,15,0
2020-02-27 17:00:00 UTC,web,firefox,US,North America,rnc,1,true,460,0,8,0
2020-02-27 17:00:00 UTC,web,other,US,North America,stb,1,true,74,0,5,0
2020-02-27 17:00:00 UTC,app,other,US,North America,rnc,1,false,1328,0,131,0
2020-02-27 17:00:00 UTC,web,safari,US,North America,stb,1,true,128,0,5,2
2020-02-27 17:00:00 UTC,web,chrome,US,North America,guest,1,true,2825,218,37,0
2020-02-27 17:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,571,0,72,18
2020-02-27 17:00:00 UTC,web,chrome,US,North America,stb,1,true,570,0,42,11
2020-02-27 17:00:00 UTC,web,firefox,US,North America,ftb,1,true,45,0,2,2
2020-02-27 17:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,149,0,8,0
2020-02-27 17:00:00 UTC,mobile_web,chrome,US,North America,stb,1,false,16,0,2,1
2020-02-27 17:00:00 UTC,app,other,US,North America,guest,1,false,429,94,3,0
2020-02-27 17:00:00 UTC,web,other,US,North America,rnc,1,true,147,0,6,0
2020-02-27 16:00:00 UTC,web,chrome,US,North America,ftb,1,true,800,0,41,10
2020-02-27 16:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,418,0,55,4
2020-02-27 16:00:00 UTC,web,chrome,US,North America,stb,1,true,466,0,18,10
